-0.0248328,-0.673046696,0.986310381,0.991408016,56932.32528,56951.28132,56978.13068,0
1.605820126,3.127236868,0.982537447,0.999729241,56959.25506,56977.15888,57003.05545,0
-0.864194579,-0.789107567,0.970522435,0.966857702,56932.29358,56959.19889,56974.0758,0
0.063859521,-13.68998331,0.999592943,0.997559687,56933.2797,56959.25506,56988.11721,0
-1.873745336,-6.362981207,0.738952089,0.95980895,56932.26733,56959.22693,56975.06978,0
-0.21960834,0.245321139,0.991161323,0.99414649,56959.22833,56975.07118,56989.10367,0
0.79550399,-0.752439123,0.999873232,0.999167529,56933.32439,56959.24952,56977.06522,0
0.544958114,14.53580138,0.992048827,0.991607849,56932.31011,56958.24126,56988.09745,0
-1.64350433,-0.704650761,0.945594766,0.995916077,56932.3142,56953.25783,56979.16537,0
-0.074908454,0.810860557,0.997459939,0.994351634,56932.32528,56953.26213,56978.13068,0
0.676145461,1.048548136,0.973352058,0.979542227,56932.32528,56951.28132,56978.13068,0
-0.604549767,-1.149654975,0.971514926,0.998548902,56932.32528,56953.26213,56978.13068,0
0.372976136,0.13429311,0.959408763,0.997313659,56932.3142,56958.22253,56979.16537,0
0.28417066,-1.6501594,0.988079218,0.974121247,56933.2797,56959.25229,56988.11721,0
-0.076921188,0.99135465,0.993211807,0.986344378,56933.2797,56959.25229,56977.15554,0
0.041545561,-0.481969149,0.980475325,0.99978078,56953.26766,56978.13068,56988.13054,0
-0.074330554,0.005306916,0.963299963,0.995028348,56932.3142,56958.22253,56988.084,0
0.744907442,0.807924177,0.980616965,0.99946905,56932.3142,56953.25783,56979.16537,0
0.04190557,-4.681702536,0.979450484,0.999591115,56932.2922,56959.19601,56974.0758,0
0.272680649,6.411980345,0.997920483,0.996982497,56933.2797,56959.25506,56988.11721,0
-1.924014771,-2.042132105,0.971368044,0.894938242,56959.2312,56979.16147,56988.08643,0
-0.453827744,0.749868529,0.996065905,0.988506939,56932.3142,56958.22253,56988.084,0
-0.961094233,-0.615131056,0.994911229,0.986044025,56932.3142,56953.25783,56978.13504,0
-0.282663212,0.058574348,0.991296547,0.985015035,56932.26733,56953.24533,56977.14049,0
0.056608817,-13.24282105,0.998436392,0.981777959,56933.2797,56959.25506,56979.08354,0
-0.439076616,-10.09406108,0.995054573,0.960877171,56932.2922,56951.22309,56975.07841,0
-1.502783858,-2.42986985,0.872669833,0.998953471,56932.2922,56951.22309,56976.07692,0
-1.871538258,233.9435837,0.999989395,0.99836069,56932.2922,56951.22309,56976.07692,0
-0.258156167,0.499885696,0.999506782,0.99942452,56932.3142,56958.22531,56988.084,0
-0.566006643,2.576294224,0.985483966,0.999579892,56933.2797,56959.25229,56977.15554,0
0.0733209,1.575812685,0.953025309,0.970354571,56932.3142,56958.22531,56988.084,0
-0.192680577,-0.408711174,0.997026478,0.952212475,56932.3142,56958.22253,56988.084,0
-1.513118311,-9.4095785,0.995708663,0.963875731,56959.2468,56978.13783,56997.10403,0
0.394833041,-2.412838457,0.978609628,0.980954643,56953.2718,56982.11127,56989.109,0
-0.38631802,-4.613903606,0.975392022,0.990638577,56932.32391,56959.23968,56982.11127,0
-1.187373556,-0.73221908,0.98704229,0.994151179,56953.27323,56978.13068,56988.09196,0
-0.443402976,0.798489863,0.979414243,0.997877053,56932.3142,56958.22253,56988.084,0
0.360569684,0.254192303,0.974337176,0.999923717,56932.32528,56953.26489,56978.13068,0
-0.227401005,-0.999304167,0.99933633,0.99999059,56932.26733,56953.24533,56976.07831,0
-0.493915387,0.318573451,0.980480144,0.958586795,56932.3142,56953.25783,56958.22253,0
-0.393051433,0.582480334,0.999635844,0.999745737,56951.21457,56959.18892,56974.06003,0
-0.839542565,3.313373015,0.967643385,0.999574527,56959.25092,56978.13364,56989.11919,0
-0.854164766,1.468232714,0.950038827,0.999313289,56932.2922,56951.22309,56976.07692,0
-0.36933296,-0.067816415,0.963820647,0.961606852,56932.26733,56958.22833,56976.07692,0
-0.471793605,-0.829623459,0.975769301,0.984952449,56932.3142,56958.22253,56979.16537,0
0.69277172,2.000542692,0.961745729,0.995831363,56932.31011,56958.24126,56988.09745,0
1.355016333,-0.09392143,0.994138352,0.982804287,56953.27044,56982.11264,56988.0934,0
1.331435473,-26.25977614,0.999242729,0.992141176,56932.2922,56951.22309,56975.07705,0
1.35053419,1.743378557,0.950192344,0.999170445,56959.25506,56988.11721,57007.10889,0
-0.048906023,-0.589370295,0.988697103,0.971433833,56932.3142,56953.25783,56958.22531,0
1.779523262,1.033074233,0.925481788,0.999696805,56953.27044,56982.11264,57007.12171,0
0.737606881,-5.145598871,0.988090657,0.79052684,56978.12923,57007.11897,57016.09429,0
-1.325997507,0.13226994,0.952159053,0.987782461,56932.3142,56953.25783,56979.16537,0
-0.295621398,-0.107638865,0.906350398,0.99228921,56978.11015,56988.1011,56997.09427,0
0.419330005,1.718254613,0.989485876,0.875443567,56932.3142,56953.25783,56958.22253,0
-0.248647695,-5.513073475,0.995696608,0.989907535,56932.32391,56953.26907,56982.11127,0
-0.99723065,-460.7650312,0.987557817,0.984313565,56932.2922,56951.22309,56979.12522,0
-1.303210521,-10.27776074,0.936952751,0.983049447,56932.2922,56951.22309,56979.12522,0
0.417464301,5.519549509,0.986277957,0.981122273,56932.2922,56951.22309,56976.06548,0
1.625626161,29.83237813,0.997828853,0.981474089,56932.2922,56951.22309,56979.12522,0
-1.388774065,-1.551612478,0.979458759,0.980890389,56932.26733,56958.22833,56979.12663,0
1.402591802,-3.286013754,0.998386823,0.849462238,56953.27044,56982.11264,56988.0934,0
1.788180164,-4.016884372,0.990056642,0.997861811,56932.2922,56951.22309,56975.07841,0
-1.484603827,-0.13632529,0.798885136,0.999949483,56959.25506,56977.15554,56988.11721,0
-0.739118225,0.721270491,0.992976488,0.955656356,56932.32528,56953.26213,56978.13068,0
0.35948365,-88.17536354,0.99934264,0.989901762,56932.32391,56953.2718,56982.11127,0
-0.342336453,0.108192791,0.999656863,0.99878352,56932.3142,56953.25783,56979.16537,0
-0.711663942,0.385705257,0.982500897,0.999902589,56932.3142,56958.22253,56979.16537,0
-1.299718261,-7.087979128,0.959952437,0.951883978,56932.2922,56951.22309,56975.07841,0
1.33937264,-28.78206298,0.99992891,0.953652172,56932.2922,56951.22309,56976.06548,0
-0.525600748,-2.005380778,0.999965006,0.984101099,56959.25092,56979.08354,56989.11919,0
-0.006179562,0.003061567,0.979339482,0.977997103,56932.3142,56958.22253,56988.084,0
-0.630246852,0.695916481,0.974404213,0.997965985,56932.3142,56958.22253,56988.084,0
-1.546562838,1.64749182,0.930930954,0.998901063,56932.2922,56951.22309,56976.07692,0
-0.419728743,-3.367842693,0.889325049,0.957880235,56932.32391,56953.2718,56982.11127,0
-0.474600423,0.388730788,0.991563423,0.990455593,56932.3142,56958.22253,56988.084,0
-0.507298177,0.582219902,0.976462648,0.989802782,56932.2922,56951.22309,56976.07692,0
0.027389046,2.944483181,0.976396781,0.999558587,56933.2797,56959.25506,56989.12506,0
0.433735507,-0.474080378,0.963676725,0.985420106,56932.29358,56959.19889,56979.12522,0
1.909956266,-49.40779975,0.999970377,0.953304334,56932.2922,56951.22309,56978.06632,0
-0.166212202,-0.189411681,0.991275512,0.992871122,56932.32391,56959.23968,56982.11127,0
-0.907306997,0.015579424,0.980950932,0.956643492,56932.3142,56958.22531,56979.16537,0
-0.963447228,1.905279977,0.959510546,0.982108087,56932.2922,56951.22309,56975.05264,0
-0.25391972,-0.592323899,0.989457438,0.958415275,56932.3142,56958.22531,56979.16537,0
-0.177588408,-0.216140116,0.999858952,0.972616222,56932.3142,56958.22531,56979.16537,0
1.739277655,3.593156582,0.994845699,0.990205878,56932.2922,56951.22309,56976.07692,0
0.041190181,0.916247364,0.981587727,0.99240013,56932.3142,56958.22253,56988.084,0
-0.498108694,9.45705929,0.991813337,0.989579469,56932.32391,56953.26907,56982.11127,0
-1.688297657,-0.111999823,0.941513937,0.967487975,56932.2922,56951.22309,56979.12522,0
-0.587731037,1.743073645,0.983644046,0.997921324,56932.26733,56959.22693,56988.07192,0
0.953224557,0.273543693,0.996273973,0.994519485,56932.26733,56958.22833,56978.06953,0
-0.350084036,0.463366808,0.999845127,0.991726456,56932.3142,56953.25783,56979.16537,0
0.465517504,-0.032459583,0.966807288,0.977152428,56932.3142,56953.25783,56979.16537,0
1.675938288,4.555386482,0.998639208,0.887162187,56932.2922,56951.22309,56976.07692,0
1.908649804,-22.25926782,0.999916648,0.9804094,56932.2922,56951.22309,56975.07705,0
0.082050818,-3.876789356,0.999792615,0.950034614,56933.2797,56959.25506,56989.11919,0
-0.373601014,1.015328998,0.967299198,0.99867432,56932.3142,56958.22253,56988.084,0
-1.300400803,-1.501076669,0.92199008,0.989840956,56932.3142,56958.22253,56979.16537,0
0.248121083,-10.34414825,0.999987224,0.981623888,56933.2797,56959.25506,56977.15554,0
-0.740491779,-4.60967997,0.990493489,0.987267576,56933.2797,56951.27577,56979.08354,0
-0.365452288,0.419279926,0.998551378,0.999663645,56932.3142,56958.22253,56988.084,0
0.468527464,-1.181832294,0.981508733,0.91611013,56978.12923,57007.12171,57016.09429,0
-1.404738045,-0.089584755,0.97058115,0.983195036,56932.3142,56958.22531,56979.16537,0
0.431079194,-0.477739441,0.951557705,0.96847918,56932.3142,56958.22253,56978.13504,0
-0.42493418,0.626761425,0.998471328,0.996030278,56933.2797,56959.25506,56989.12506,0
0.341322505,1.201539602,0.964004754,0.963558978,56932.31011,56958.24126,56988.09745,0
-0.807663607,-0.677501964,0.995039732,0.981665192,56953.26907,56959.23968,56989.109,0
-0.886100491,-1.881740107,0.965631294,0.96246017,56933.2797,56959.25229,56988.11721,0
-0.197097464,-5.980681976,0.958011741,0.994164753,56932.32391,56953.26907,56982.11127,0
-0.317190567,-0.030657575,0.996587698,0.995827817,56932.3142,56958.22531,56979.16537,0
-0.568638652,-0.60399485,0.99860922,0.988471192,56959.22833,56975.13524,56989.10367,0
-0.293840134,-17.36759126,0.994045543,0.976010322,56932.2922,56951.22309,56978.06632,0
-1.233525519,0.755001622,0.95004347,0.989723558,56932.32391,56953.27044,56982.11127,0
-0.870984751,-1.230681228,0.984604984,0.953017537,56932.3142,56958.22253,56988.084,0
-1.688098283,0.12506891,0.971370526,0.996959086,56953.26907,56959.23968,56982.11127,0
1.296671422,6.947152168,0.999617343,0.999481802,56932.2922,56951.22309,56976.07692,0
-0.927868424,-0.553076338,0.999836608,0.983373197,56887.38141,56915.30425,56932.34889,0
1.542890454,-18.53393782,0.999787339,0.898279493,56953.27044,56982.11264,56988.0934,0
1.229078657,-177.5836444,0.998319954,0.982654599,56932.2922,56951.22309,56978.06632,0
0.17107365,-2.640049492,0.994642324,0.959637549,56933.2797,56959.25506,56989.11919,0
-1.372849246,-13.73465413,0.936952751,0.956841207,56932.2922,56951.22309,56978.07767,0
0.2135063,2.104158927,0.999460458,0.998187127,56933.2797,56959.25229,56977.15554,0
1.989049415,0.04768057,0.999961267,0.997862033,56959.2312,56975.13524,56989.10367,0
1.298793392,-9.970204077,0.999970377,0.998655371,56932.2922,56951.22309,56975.07705,0
-0.72757732,-0.404567023,0.983972246,0.997385097,56932.3142,56958.22253,56988.084,0
-0.170828647,0.449752543,0.982439686,0.985338749,56959.22833,56975.13524,56989.10367,0
0.752931548,1.691513535,0.982278659,0.961758255,56932.32528,56953.26766,56978.13068,0
1.415508365,-102.9866717,0.999697318,0.769307963,56959.25506,56977.15554,57003.05545,0
0.535084815,0.942469589,0.99999612,0.993758901,56932.3142,56958.22253,56979.16537,0
-1.045453198,-1.064300775,0.978176363,0.999840707,56932.3142,56958.22531,56979.16537,0
-0.615695593,0.825424718,0.961503942,0.991264853,56932.26733,56953.24533,56976.16165,0
-1.00187729,-0.44251835,0.976688826,0.811836921,56953.27044,56982.11264,56989.109,0
1.181511671,1.048440122,0.983279126,0.981275332,56959.23258,56976.05345,57004.1111,0
0.831438847,1.986197517,0.980090919,0.866081897,56932.3142,56958.22253,56978.13504,0
-1.228431382,-1.005511666,0.999994451,0.993901406,56932.29358,56959.19889,56979.12522,0
1.111256791,1.897654789,0.964350908,0.946017773,56959.22833,56975.13524,56989.10367,0
-1.159240202,-0.764417676,0.990008158,0.973854726,56932.3142,56953.25783,56978.13504,0
-0.564103551,0.889004877,0.977569554,0.983612741,56932.3142,56958.22531,56988.084,0
-0.304699061,11.160026,0.992445799,0.999961317,56932.26733,56953.24533,56975.05264,0
-1.580385844,12.75754409,0.954363432,0.976595033,56953.27044,56982.11264,56988.0934,0
1.869814128,-5.47633657,0.982043109,0.947035514,56932.2922,56959.19601,56975.07705,0
0.221175615,-2.727111713,0.986580442,0.954016415,56932.32391,56951.27858,56959.23968,0
-1.177794588,-0.607240521,0.950571185,0.999908035,56924.30421,56951.2394,56964.27081,0
0.637975656,-0.454593321,0.990954383,0.96328393,56953.2718,56982.11127,56989.109,0
0.753110045,9.520021654,0.986004982,0.95067963,56932.2922,56951.22309,56974.07444,0
-1.244281363,5.51812661,0.963958815,0.961421326,56932.32391,56953.27044,56982.11127,0
-1.652125126,-5.216415383,0.99991086,0.993297705,56959.2468,56977.0666,56988.09885,0
0.407609104,1.334706304,0.953910821,0.968270529,56959.24816,56978.1591,56997.10151,0
1.968257452,23.85454393,0.997262207,0.988542706,56932.2922,56951.22309,56976.07692,0
-1.093624614,0.048050859,0.977700925,0.999528867,56932.32391,56953.26907,56982.11127,0
0.931786655,3.285939152,0.998589137,0.999966793,56932.2922,56951.22309,56976.07692,0
-1.716133295,0.811087935,0.993267747,0.962958208,56959.26062,56982.10643,57007.11314,0
0.965031297,3.321246304,0.996343706,0.921152123,56932.32391,56953.26907,56982.11127,0
0.509825942,1.241534587,0.95256181,0.97004036,56932.3142,56958.22253,56988.084,0
0.02505392,-7.68425698,0.999810623,0.978605277,56933.2797,56959.25506,56977.15554,0
1.403961492,-0.326787262,0.992268181,0.963612797,56932.2922,56951.22309,56976.07831,0
-0.644419153,0.350446679,0.966666797,0.959172252,56932.24938,56958.18491,56976.10101,0
0.009438536,-6.585271502,0.997692281,0.952005403,56933.2797,56959.25506,56988.11721,0
0.019881859,-0.616456527,0.954918454,0.997353279,56959.22833,56975.07118,56989.10367,0
1.303038494,1.35183243,0.982228808,0.922246132,56932.31973,56953.26627,56978.12767,0
0.299917735,5.642472981,0.998586369,0.981110554,56959.25506,56978.13642,57007.10753,0
1.369510751,3.494325613,0.974805197,0.755173717,56978.12923,57007.12171,57016.09429,0
-0.093718075,20.58862576,0.989204096,0.983528366,56933.2797,56959.25506,56977.15554,0
-0.081221383,-20.06442385,0.972351482,0.988691083,56932.32391,56953.26907,56982.11127,0
0.166562797,-74.15987312,0.999656934,0.98783543,56933.2797,56959.25506,56979.08354,0
1.016223976,1.359481974,0.970600192,0.991655797,56953.26766,56978.13068,56988.13054,0
1.178800197,1.694316973,0.999806566,0.720080927,56932.2922,56951.22309,56976.07692,0
-1.974723049,-1.607077113,0.991586421,0.996288924,56932.2922,56951.22309,56975.07705,0
0.237758404,0.046052617,0.967451921,0.858473897,56959.22833,56975.07118,56979.15923,0
0.728826398,10.14263241,0.965697004,0.958992325,56932.26733,56959.22693,56979.12663,0
-1.599525226,-0.902303003,0.967427261,0.988690069,56932.3142,56953.25783,56958.22253,0
-1.061064052,0.489559676,0.964002617,0.98857035,56932.3142,56953.25783,56979.16537,0
-0.883370884,-2.292468448,0.824961636,0.960176312,56959.22833,56976.17242,56989.10367,0
-0.608109105,0.523661436,0.997700258,0.972505428,56932.3142,56958.22253,56979.16537,0
-0.168398246,-4.196232902,0.998495644,0.990125351,56959.25092,56978.13364,56989.11919,0
-0.028079589,-1.224474864,0.951574036,0.976954037,56932.32528,56953.26213,56978.13068,0
-0.338537653,-0.132182459,0.999996369,0.968976344,56932.3142,56958.22253,56979.16537,0
-1.737030882,-29.08283453,0.954363432,0.996065493,56953.27044,56982.11264,56988.0934,0
-0.441532056,0.657768098,0.994240022,0.989138924,56932.32528,56953.26766,56978.13068,0
-0.717678566,6.336212748,0.980644648,0.970549407,56933.2797,56959.25506,56977.15554,0
-0.578531518,0.653099513,0.999729895,0.972608941,56932.3142,56953.25783,56979.16537,0
-1.088707668,2.369793157,0.916903885,0.987285791,56953.26907,56959.23968,56982.11127,0
-0.320087241,1.589272093,0.984182004,0.990439704,56932.32391,56959.23968,56982.11127,0
0.108621535,-4.57381261,0.999934691,0.963844042,56933.2797,56959.25506,56978.13364,0
-0.229314113,0.387117053,0.963108157,0.998861353,56932.32391,56959.23968,56982.11127,0
-0.030912257,-8.314654668,0.998262052,0.959093275,56933.2797,56959.25506,56978.13364,0
-0.588295744,0.235324837,0.977012403,0.970851026,56932.3142,56953.25783,56979.16537,0
-0.059708294,-2.989777268,0.980658338,0.987583519,56933.2797,56959.25229,56978.13364,0
-1.501150188,3.058132526,0.954596421,0.992158008,56932.2922,56951.22309,56976.07692,0
0.062639907,-0.373309325,0.990410907,0.999893105,56953.26907,56959.23968,56982.11127,0
-0.799350904,-2.538658184,0.953583268,0.993012218,56932.2922,56959.19601,56975.07705,0
0.734659738,-2.414485756,0.966658774,0.958087476,56953.2718,56959.23968,56982.11127,0
0.759755986,1.397377457,0.997459548,0.999220621,56932.3142,56958.22253,56988.084,0
